1500301191.268127, 0.000656
1500301191.268582, 0.000455
1500301191.269087, 0.000505
1500301191.269551, 0.000464
1500301191.270041, 0.000490
1500301191.270515, 0.000474
1500301191.270992, 0.000477
1500301191.271483, 0.000491
1500301191.271962, 0.000479
1500301191.272445, 0.000483
1500301191.272921, 0.000476
1500301191.273404, 0.000483
1500301191.273900, 0.000496
1500301191.274305, 0.000405
1500301191.274788, 0.000483
1500301191.275304, 0.000516
1500301191.275777, 0.000473
1500301191.276255, 0.000478
1500301191.276735, 0.000480
1500301191.277230, 0.000495
1500301191.277695, 0.000465
1500301191.278197, 0.000502
1500301191.278665, 0.000468
1500301191.279146, 0.000481
1500301191.279622, 0.000476
1500301191.280107, 0.000485
1500301191.280583, 0.000476
1500301191.280972, 0.000389
1500301191.281436, 0.000464
1500301191.281798, 0.000362
1500301191.282422, 0.000624
1500301191.282959, 0.000537
1500301191.283440, 0.000481
1500301191.283938, 0.000498
1500301191.284434, 0.000496
1500301191.284898, 0.000464
1500301191.285373, 0.000475
1500301191.285773, 0.000400
1500301191.286300, 0.000527
1500301191.286796, 0.000496
1500301191.287277, 0.000481
1500301191.287700, 0.000423
1500301191.288189, 0.000489
1500301191.288546, 0.000357
1500301191.289209, 0.000663
1500301191.289580, 0.000371
1500301191.290175, 0.000595
1500301191.290459, 0.000284
1500301191.291109, 0.000650
1500301191.291385, 0.000276
1500301191.292053, 0.000668
1500301191.292271, 0.000218
1500301191.292958, 0.000687
1500301191.293587, 0.000629
1500301191.294129, 0.000542
1500301191.294794, 0.000665
1500301191.295269, 0.000475
1500301191.295742, 0.000473
1500301191.296211, 0.000469
1500301191.296689, 0.000478
1500301191.297176, 0.000487
1500301191.297559, 0.000383
1500301191.298046, 0.000487
1500301191.302907, 0.004861
1500301191.303361, 0.000454
1500301191.303667, 0.000306
1500301191.304251, 0.000584
1500301191.304573, 0.000322
1500301191.305080, 0.000507
1500301191.305699, 0.000619
1500301191.306181, 0.000482
1500301191.306657, 0.000476
1500301191.307138, 0.000481
1500301191.307615, 0.000477
1500301191.308126, 0.000511
1500301191.308505, 0.000379
1500301191.309034, 0.000529
1500301191.309544, 0.000510
1500301191.310046, 0.000502
1500301191.310418, 0.000372
1500301191.311026, 0.000608
1500301191.311387, 0.000361
1500301191.311986, 0.000599
1500301191.312479, 0.000493
1500301191.312981, 0.000502
1500301191.313945, 0.000964
1500301191.314359, 0.000414
1500301191.314719, 0.000360
1500301191.315307, 0.000588
1500301191.315609, 0.000302
1500301191.316214, 0.000605
1500301191.316514, 0.000300
1500301191.317118, 0.000604
1500301191.317325, 0.000207
1500301191.318027, 0.000702
1500301191.318495, 0.000468
1500301191.319025, 0.000530
1500301191.319487, 0.000462
1500301191.319948, 0.000461
1500301191.320650, 0.000702
1500301191.321156, 0.000506
1500301191.321702, 0.000546
1500301191.322190, 0.000488
1500301191.322665, 0.000475
1500301191.323144, 0.000479
1500301191.323682, 0.000538
1500301191.324180, 0.000498
1500301191.324602, 0.000422
1500301191.325085, 0.000483
1500301191.325784, 0.000699
1500301191.326155, 0.000371
1500301191.326458, 0.000303
1500301191.327273, 0.000815
1500301191.327773, 0.000500
1500301191.328283, 0.000510
1500301191.328656, 0.000373
1500301191.329219, 0.000563
1500301191.329752, 0.000533
1500301191.330224, 0.000472
1500301191.330703, 0.000479
1500301191.331191, 0.000488
1500301191.331383, 0.000192
1500301191.332142, 0.000759
1500301191.332399, 0.000257
1500301191.332987, 0.000588
1500301191.333327, 0.000340
1500301191.333889, 0.000562
1500301191.336717, 0.002828
1500301191.338532, 0.001815
1500301191.338883, 0.000351
1500301191.339557, 0.000674
1500301191.340203, 0.000646
1500301191.340612, 0.000409
1500301191.341028, 0.000416
1500301191.343722, 0.002694
1500301191.344432, 0.000710
1500301191.344998, 0.000566
1500301191.345423, 0.000425
1500301191.345897, 0.000474
1500301191.346405, 0.000508
1500301191.346855, 0.000450
1500301191.347313, 0.000458
1500301191.347767, 0.000454
1500301191.348606, 0.000839
1500301191.349626, 0.001020
1500301191.351733, 0.002107
1500301191.352175, 0.000442
1500301191.352589, 0.000414
1500301191.353062, 0.000473
1500301191.353956, 0.000894
1500301191.354531, 0.000575
1500301191.354956, 0.000425
1500301191.356951, 0.001995
1500301191.357473, 0.000522
1500301191.357894, 0.000421
1500301191.358467, 0.000573
1500301191.358987, 0.000520
1500301191.359320, 0.000333
1500301191.359890, 0.000570
1500301191.360164, 0.000274
1500301191.361147, 0.000983
1500301191.361217, 0.000070
1500301191.361581, 0.000364
1500301191.362157, 0.000576
1500301191.362895, 0.000738
1500301191.363502, 0.000607
1500301191.363975, 0.000473
1500301191.364438, 0.000463
1500301191.364947, 0.000509
1500301191.365375, 0.000428
1500301191.365867, 0.000492
1500301191.366336, 0.000469
1500301191.366828, 0.000492
1500301191.367306, 0.000478
1500301191.367748, 0.000442
1500301191.368123, 0.000375
1500301191.368741, 0.000618
1500301191.369057, 0.000316
1500301191.369858, 0.000801
1500301191.369923, 0.000065
1500301191.370522, 0.000599
1500301191.371007, 0.000485
1500301191.371479, 0.000472
1500301191.371986, 0.000507
1500301191.372500, 0.000514
1500301191.373082, 0.000582
1500301191.373526, 0.000444
1500301191.374016, 0.000490
1500301191.374581, 0.000565
1500301191.374983, 0.000402
1500301191.375495, 0.000512
1500301191.375871, 0.000376
1500301191.376466, 0.000595
1500301191.376848, 0.000382
1500301191.377482, 0.000634
1500301191.377844, 0.000362
1500301191.378398, 0.000554
1500301191.378880, 0.000482
1500301191.379395, 0.000515
1500301191.379870, 0.000475
1500301191.380397, 0.000527
1500301191.380662, 0.000265
1500301191.381387, 0.000725
1500301191.381699, 0.000312
1500301191.382309, 0.000610
1500301191.382973, 0.000664
1500301191.383496, 0.000523
1500301191.384111, 0.000615
1500301191.384556, 0.000445
1500301191.385051, 0.000495
1500301191.385543, 0.000492
1500301191.386025, 0.000482
1500301191.386540, 0.000515
1500301191.386975, 0.000435
1500301191.387520, 0.000545
1500301191.387878, 0.000358
1500301191.388506, 0.000628
1500301191.388973, 0.000467
1500301191.389509, 0.000536
1500301191.389890, 0.000381
1500301191.390640, 0.000750
1500301191.655546, 0.264906
1500301191.656011, 0.000465
1500301191.656384, 0.000373
1500301191.660006, 0.003622
1500301191.661005, 0.000999
1500301191.661475, 0.000470
1500301191.661985, 0.000510
1500301191.663977, 0.001992
1500301191.664561, 0.000584
1500301191.664960, 0.000399
1500301191.665995, 0.001035
1500301191.666572, 0.000577
1500301191.667034, 0.000462
1500301191.667638, 0.000604
1500301191.668194, 0.000556
1500301191.668777, 0.000583
1500301191.669578, 0.000801
1500301191.670238, 0.000660
1500301191.670778, 0.000540
1500301191.671390, 0.000612
1500301191.671865, 0.000475
1500301191.672349, 0.000484
1500301191.672947, 0.000598
1500301191.673265, 0.000318
1500301191.673815, 0.000550
1500301191.674023, 0.000208
1500301191.674768, 0.000745
1500301191.675043, 0.000275
1500301191.675681, 0.000638
1500301191.676147, 0.000466
1500301191.676647, 0.000500
1500301191.677144, 0.000497
1500301191.677619, 0.000475
1500301191.678101, 0.000482
1500301191.678532, 0.000431
1500301191.679034, 0.000502
1500301191.679519, 0.000485
1500301191.679975, 0.000456
1500301191.680475, 0.000500
1500301191.680812, 0.000337
1500301191.681325, 0.000513
1500301191.681688, 0.000363
1500301191.682336, 0.000648
1500301191.682828, 0.000492
1500301191.683315, 0.000487
1500301191.683794, 0.000479
1500301191.684297, 0.000503
1500301191.684764, 0.000467
1500301191.685253, 0.000489
1500301191.685804, 0.000551
1500301191.686239, 0.000435
1500301191.686764, 0.000525
1500301191.687247, 0.000483
1500301191.687671, 0.000424
1500301191.688160, 0.000489
1500301191.688659, 0.000499
1500301191.689139, 0.000480
1500301191.689615, 0.000476
1500301191.689908, 0.000293
1500301191.690482, 0.000574
1500301191.690978, 0.000496
1500301191.691454, 0.000476
1500301191.691966, 0.000512
1500301191.692450, 0.000484
1500301191.692926, 0.000476
1500301191.693461, 0.000535
1500301191.693953, 0.000492
1500301191.694349, 0.000396
1500301191.694938, 0.000589
1500301191.695369, 0.000431
1500301191.695849, 0.000480
1500301191.696206, 0.000357
1500301191.696755, 0.000549
1500301191.697315, 0.000560
1500301191.697793, 0.000478
1500301191.698211, 0.000418
1500301191.698719, 0.000508
1500301191.699239, 0.000520
1500301191.699724, 0.000485
1500301191.700260, 0.000536
1500301191.700733, 0.000473
1500301191.701207, 0.000474
1500301191.701686, 0.000479
1500301191.702180, 0.000494
1500301191.702656, 0.000476
1500301191.703134, 0.000478
1500301191.703614, 0.000480
1500301191.704123, 0.000509
1500301191.704588, 0.000465
1500301191.705059, 0.000471
1500301191.705542, 0.000483
1500301191.706026, 0.000484
1500301191.706500, 0.000474
1500301191.706990, 0.000490
1500301191.707508, 0.000518
1500301191.710830, 0.003322
1500301191.711238, 0.000408
1500301191.711586, 0.000348
1500301191.712258, 0.000672
1500301191.712722, 0.000464
1500301191.713202, 0.000480
1500301191.713714, 0.000512
1500301191.714194, 0.000480
1500301191.714668, 0.000474
1500301191.715139, 0.000471
1500301191.715629, 0.000490
1500301191.716142, 0.000513
1500301191.716544, 0.000402
1500301191.717016, 0.000472
1500301191.717686, 0.000670
1500301191.718253, 0.000567
1500301191.718798, 0.000545
1500301191.719280, 0.000482
1500301191.719796, 0.000516
1500301191.720297, 0.000501
1500301191.720765, 0.000468
1500301191.721248, 0.000483
1500301191.721725, 0.000477
1500301191.722203, 0.000478
1500301191.722689, 0.000486
1500301191.723172, 0.000483
1500301191.723708, 0.000536
1500301191.724155, 0.000447
1500301191.724630, 0.000475
1500301191.725142, 0.000512
1500301191.725508, 0.000366
1500301191.726086, 0.000578
1500301191.726331, 0.000245
1500301191.726923, 0.000592
1500301191.727919, 0.000996
1500301191.728397, 0.000478
1500301191.728901, 0.000504
1500301191.729366, 0.000465
1500301191.729636, 0.000270
1500301191.730369, 0.000733
1500301191.730802, 0.000433
1500301191.731272, 0.000470
1500301191.732189, 0.000917
1500301191.732680, 0.000491
1500301191.733047, 0.000367
1500301191.733588, 0.000541
1500301191.734106, 0.000518
1500301191.734585, 0.000479
1500301191.735063, 0.000478
1500301191.735543, 0.000480
1500301191.736023, 0.000480
1500301191.736507, 0.000484
1500301191.736926, 0.000419
1500301191.737419, 0.000493
1500301191.737903, 0.000484
1500301191.738378, 0.000475
1500301191.738872, 0.000494
1500301191.739297, 0.000425
1500301191.739935, 0.000638
1500301191.740383, 0.000448
1500301191.740876, 0.000493
1500301191.741269, 0.000393
1500301191.741813, 0.000544
1500301191.742204, 0.000391
1500301191.742839, 0.000635
1500301191.743309, 0.000470
1500301191.743777, 0.000468
1500301191.746040, 0.002263
1500301191.746483, 0.000443
1500301191.747007, 0.000524
1500301191.747197, 0.000190
1500301191.747978, 0.000781
1500301191.748181, 0.000203
1500301191.748945, 0.000764
1500301191.749208, 0.000263
1500301191.749696, 0.000488
1500301191.750168, 0.000472
1500301191.750650, 0.000482
1500301191.753924, 0.003274
1500301191.754763, 0.000839
1500301191.755159, 0.000396
1500301191.755621, 0.000462
1500301191.756286, 0.000665
1500301191.756771, 0.000485
1500301191.757291, 0.000520
1500301191.757780, 0.000489
1500301191.758182, 0.000402
1500301191.758743, 0.000561
1500301191.762396, 0.003653
1500301191.762801, 0.000405
1500301191.763305, 0.000504
1500301191.763614, 0.000309
1500301191.764364, 0.000750
1500301191.766350, 0.001986
1500301191.766912, 0.000562
1500301191.767389, 0.000477
1500301191.767862, 0.000473
1500301191.768366, 0.000504
1500301191.768642, 0.000276
1500301191.769315, 0.000673
1500301191.770006, 0.000691
1500301191.770381, 0.000375
1500301191.770772, 0.000391
1500301191.771519, 0.000747
1500301191.772130, 0.000611
1500301191.772652, 0.000522
1500301191.772996, 0.000344
1500301191.773599, 0.000603
1500301191.773888, 0.000289
1500301191.774453, 0.000565
1500301191.775085, 0.000632
1500301191.775504, 0.000419
1500301191.776016, 0.000512
1500301191.776517, 0.000501
1500301191.776851, 0.000334
1500301191.777499, 0.000648
1500301191.777887, 0.000388
1500301191.778416, 0.000529
1500301191.779407, 0.000991
1500301191.779874, 0.000467
1500301191.780208, 0.000334
1500301191.780873, 0.000665
1500301191.781043, 0.000170
1500301191.781536, 0.000493
1500301191.782014, 0.000478
1500301191.782504, 0.000490
1500301191.783188, 0.000684
1500301191.783869, 0.000681
1500301191.784341, 0.000472
1500301191.784894, 0.000553
1500301191.785272, 0.000378
1500301191.785814, 0.000542
1500301191.786292, 0.000478
1500301191.786785, 0.000493
1500301191.787200, 0.000415
1500301191.787704, 0.000504
1500301191.788663, 0.000959
1500301191.789114, 0.000451
1500301191.789453, 0.000339
1500301191.790177, 0.000724
1500301191.790420, 0.000243
1500301191.790911, 0.000491
1500301191.791402, 0.000491
1500301191.791981, 0.000579
1500301191.792427, 0.000446
1500301191.792964, 0.000537
1500301191.793327, 0.000363
1500301191.793843, 0.000516
1500301191.794395, 0.000552
1500301191.795476, 0.001081
1500301191.795948, 0.000472
1500301191.796423, 0.000475
1500301191.797135, 0.000712
1500301191.797731, 0.000596
1500301191.798176, 0.000445
1500301191.798666, 0.000490
1500301191.799242, 0.000576
1500301191.799754, 0.000512
1500301191.800355, 0.000601
1500301191.800721, 0.000366
1500301191.800954, 0.000233
1500301191.801615, 0.000661
1500301191.801923, 0.000308
1500301191.802462, 0.000539
1500301191.803022, 0.000560
1500301191.803532, 0.000510
1500301191.803904, 0.000372
1500301191.804550, 0.000646
1500301191.805013, 0.000463
1500301191.805598, 0.000585
1500301191.806089, 0.000491
1500301191.806605, 0.000516
1500301191.806994, 0.000389
1500301191.807514, 0.000520
1500301191.807882, 0.000368
1500301191.808480, 0.000598
1500301191.809273, 0.000793
1500301191.809794, 0.000521
1500301191.814240, 0.004446
1500301191.816672, 0.002432
1500301191.817074, 0.000402
1500301191.817590, 0.000516
1500301191.818063, 0.000473
1500301191.818549, 0.000486
1500301191.819058, 0.000509
1500301191.819538, 0.000480
1500301191.820041, 0.000503
1500301191.820571, 0.000530
1500301191.820907, 0.000336
1500301191.821534, 0.000627
1500301191.821858, 0.000324
1500301191.822431, 0.000573
1500301191.823448, 0.001017
1500301191.824023, 0.000575
1500301191.824385, 0.000362
1500301191.824959, 0.000574
1500301191.825450, 0.000491
1500301191.825935, 0.000485
1500301191.826413, 0.000478
1500301191.826901, 0.000488
1500301191.827422, 0.000521
1500301191.828322, 0.000900
1500301191.828708, 0.000386
1500301191.829196, 0.000488
1500301191.829601, 0.000405
1500301191.830168, 0.000567
1500301191.830731, 0.000563
1500301191.831166, 0.000435
1500301191.831649, 0.000483
1500301191.832158, 0.000509
1500301191.832706, 0.000548
1500301191.833157, 0.000451
1500301191.833567, 0.000410
1500301191.834095, 0.000528
1500301191.834352, 0.000257
1500301191.835030, 0.000678
1500301191.835291, 0.000261
1500301191.835927, 0.000636
1500301191.836490, 0.000563
1500301191.836980, 0.000490
1500301191.837394, 0.000414
1500301191.838018, 0.000624
1500301191.838497, 0.000479
1500301191.838982, 0.000485
1500301191.839548, 0.000566
1500301191.839973, 0.000425
1500301191.840692, 0.000719
1500301191.840903, 0.000211
1500301191.841289, 0.000386
1500301191.841809, 0.000520
1500301191.842320, 0.000511
1500301191.842794, 0.000474
1500301191.843234, 0.000440
1500301191.843726, 0.000492
1500301191.844202, 0.000476
1500301191.844676, 0.000474
1500301191.845152, 0.000476
1500301191.845655, 0.000503
1500301191.848191, 0.002536
1500301191.848536, 0.000345
1500301191.848995, 0.000459
1500301191.849685, 0.000690
1500301191.849963, 0.000278
1500301191.850371, 0.000408
1500301191.850822, 0.000451
1500301191.851419, 0.000597
1500301191.851805, 0.000386
1500301191.852395, 0.000590
1500301191.852877, 0.000482
1500301191.853357, 0.000480
1500301191.856192, 0.002835
1500301191.856636, 0.000444
1500301192.123367, 0.266731
1500301192.123806, 0.000439
1500301192.124175, 0.000369
1500301192.124786, 0.000611
1500301192.126055, 0.001269
1500301192.126456, 0.000401
1500301192.127141, 0.000685
1500301192.127645, 0.000504
1500301192.128222, 0.000577
1500301192.128607, 0.000385
1500301192.129321, 0.000714
1500301192.129781, 0.000460
1500301192.130322, 0.000541
1500301192.130800, 0.000478
1500301192.131786, 0.000986
1500301192.132179, 0.000393
1500301192.132767, 0.000588
1500301192.133210, 0.000443
1500301192.133940, 0.000730
1500301192.134453, 0.000513
1500301192.134942, 0.000489
1500301192.135578, 0.000636
1500301192.136053, 0.000475
1500301192.136581, 0.000528
1500301192.137539, 0.000958
1500301192.138199, 0.000660
1500301192.138593, 0.000394
1500301192.139200, 0.000607
1500301192.139719, 0.000519
1500301192.140062, 0.000343
1500301192.140651, 0.000589
1500301192.140866, 0.000215
1500301192.141603, 0.000737
1500301192.141936, 0.000333
1500301192.142512, 0.000576
1500301192.142788, 0.000276
1500301192.143480, 0.000692
1500301192.143870, 0.000390
1500301192.144439, 0.000569
1500301192.144913, 0.000474
